"value","type_id","model_name","target_end_date","scenario_id","horizon","location","model_id","age_group"
11.1943418266,0.1,5,2023-11-18,1,1,"49","team3-modelc","0-130"
20.3886836532,0.25,5,2023-11-18,1,1,"49","team3-modelc","0-130"
34.471709133,0.5,5,2023-11-18,1,1,"49","team3-modelc","0-130"
54.2146364163,0.75,5,2023-11-18,1,1,"49","team3-modelc","0-130"
81.576628458,0.9,5,2023-11-18,1,1,"49","team3-modelc","0-130"
95.3515361019,0.95,5,2023-11-18,1,1,"49","team3-modelc","0-130"
109.7707855725,0.975,5,2023-11-18,1,1,"49","team3-modelc","0-130"
128.568337591,0.99,5,2023-11-18,1,1,"49","team3-modelc","0-130"
0,0.01,5,2023-11-18,1,1,"49","team3-modelc","1-4"
0,0.025,5,2023-11-18,1,1,"49","team3-modelc","1-4"
0,0.05,5,2023-11-18,1,1,"49","team3-modelc","1-4"
5.1943418266,0.1,5,2023-11-18,1,1,"49","team3-modelc","1-4"
10.3886836532,0.25,5,2023-11-18,1,1,"49","team3-modelc","1-4"
20.7773673064,0.5,5,2023-11-18,1,1,"49","team3-modelc","1-4"
31.1660509596,0.75,5,2023-11-18,1,1,"49","team3-modelc","1-4"
57.1377600927,0.9,5,2023-11-18,1,1,"49","team3-modelc","1-4"
67.7861608372,0.95,5,2023-11-18,1,1,"49","team3-modelc","1-4"
72.7207855725,0.975,5,2023-11-18,1,1,"49","team3-modelc","1-4"
84.148337591,0.99,5,2023-11-18,1,1,"49","team3-modelc","1-4"
0,0.01,5,2023-11-18,1,1,"49","team3-modelc","5-64"
0,0.025,5,2023-11-18,1,1,"49","team3-modelc","5-64"
0,0.05,5,2023-11-18,1,1,"49","team3-modelc","5-64"
0,0.1,5,2023-11-18,1,1,"49","team3-modelc","5-64"
1,0.25,5,2023-11-18,1,1,"49","team3-modelc","5-64"
3,0.5,5,2023-11-18,1,1,"49","team3-modelc","5-64"
5,0.75,5,2023-11-18,1,1,"49","team3-modelc","5-64"
8.1,0.9,5,2023-11-18,1,1,"49","team3-modelc","5-64"
11,0.95,5,2023-11-18,1,1,"49","team3-modelc","5-64"
12.525,0.975,5,2023-11-18,1,1,"49","team3-modelc","5-64"
13.11,0.99,5,2023-11-18,1,1,"49","team3-modelc","5-64"
0,0.01,5,2023-11-18,1,1,"49","team3-modelc","65-130"
0,0.025,5,2023-11-18,1,1,"49","team3-modelc","65-130"
0,0.05,5,2023-11-18,1,1,"49","team3-modelc","65-130"
0,0.1,5,2023-11-18,1,1,"49","team3-modelc","65-130"
1,0.25,5,2023-11-18,1,1,"49","team3-modelc","65-130"
2,0.5,5,2023-11-18,1,1,"49","team3-modelc","65-130"
3,0.75,5,2023-11-18,1,1,"49","team3-modelc","65-130"
5,0.9,5,2023-11-18,1,1,"49","team3-modelc","65-130"
6,0.95,5,2023-11-18,1,1,"49","team3-modelc","65-130"
7.525,0.975,5,2023-11-18,1,1,"49","team3-modelc","65-130"
9.02,0.99,5,2023-11-18,1,1,"49","team3-modelc","65-130"
4.0992416667,0.01,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
4.2839291667,0.025,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
4.427575,0.05,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
5.21459,0.1,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
6.9327583333,0.25,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
8.7205333333,0.5,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
15.981625,0.75,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
23.6354033333,0.9,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
36.5116516667,0.95,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
42.0578583333,0.975,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
57.5018703333,0.99,6,2023-11-18,1,1,"49","team4-modeld","0-0.99"
10.3508155,0.01,6,2023-11-18,1,1,"49","team4-modeld","0-130"
10.4650704167,0.025,6,2023-11-18,1,1,"49","team4-modeld","0-130"
11.6805916667,0.05,6,2023-11-18,1,1,"49","team4-modeld","0-130"
13.60842,0.1,6,2023-11-18,1,1,"49","team4-modeld","0-130"
16.9345916667,0.25,6,2023-11-18,1,1,"49","team4-modeld","0-130"
23.8835833333,0.5,6,2023-11-18,1,1,"49","team4-modeld","0-130"
